timestamp,pod_name,cpu_pct,mem_pct,request_rate
2026-01-01 12:24:45,app-pod-1,26.841988539003886,38.00300876164964,116.71299233207253
2026-01-01 12:25:00,app-pod-1,31.569730593581188,52.875249406954566,107.05960651502886
2026-01-01 12:25:15,app-pod-1,29.864053412969255,35.76631137059574,121.4449942026041
2026-01-01 12:25:30,app-pod-1,33.677676243041226,42.76825142160865,116.52754094693913
2026-01-01 12:25:45,app-pod-1,23.11411494443745,36.62348252969453,113.08784781182436
2026-01-01 12:26:00,app-pod-1,26.939855399699102,38.31468790956362,110.85911298569928
2026-01-01 12:26:15,app-pod-1,26.326696548834597,36.137638213086774,95.7058257608329
2026-01-01 12:26:30,app-pod-1,21.771540367286356,41.01547811809322,68.51404076464561
2026-01-01 12:26:45,app-pod-1,30.85190045231636,43.86862343133872,129.24484721221918
2026-01-01 12:27:00,app-pod-1,26.83806238343318,43.0156702871286,127.72128206526895
2026-01-01 12:27:15,app-pod-1,29.846481675851354,43.8394369214276,107.81336806537753
2026-01-01 12:27:30,app-pod-1,34.68524269688959,48.749411496852645,132.14630079647966
2026-01-01 12:27:45,app-pod-1,26.524537500162555,46.489205414984106,94.81603949002738
2026-01-01 12:28:00,app-pod-1,26.29915418392558,45.064627762689575,128.52900530148452
2026-01-01 12:28:15,app-pod-1,27.896953097595812,51.15188696629664,82.95820535586954
2026-01-01 12:28:30,app-pod-1,30.48105302994053,47.42344352799432,141.2081104617655
2026-01-01 12:28:45,app-pod-1,25.797525229427173,34.71103377796148,97.53212959100179
2026-01-01 12:29:00,app-pod-1,25.583135825887013,42.14475528715005,101.25831650555442
2026-01-01 12:29:15,app-pod-1,30.62594774324583,44.99033931519506,117.39427122722566
2026-01-01 12:29:30,app-pod-1,28.56866024833723,49.599536699997,117.86865421558113
2026-01-01 12:29:45,app-pod-1,21.276922886919984,30.05805343746254,74.16071022358334
2026-01-01 12:30:00,app-pod-1,23.71330075719165,39.38906593699883,110.7289500775818
2026-01-01 12:30:15,app-pod-1,31.871555333037943,38.90473700929177,143.97117697406335
2026-01-01 12:30:30,app-pod-1,28.552007308778798,42.54913063664583,99.45689363846404
2026-01-01 12:30:45,app-pod-1,25.038012542177547,36.45287545652569,110.16405465172078
2026-01-01 12:31:00,app-pod-1,26.791752422820608,41.151570716928866,101.81960178778563
2026-01-01 12:31:15,app-pod-1,27.321075681380734,32.07306204655939,110.05880507644433
2026-01-01 12:31:30,app-pod-1,29.466953247201136,44.592999680820284,140.74507644906868
2026-01-01 12:31:45,app-pod-1,23.163353745820903,37.24464519800513,82.54290246405893
2026-01-01 12:32:00,app-pod-1,24.693690564787317,38.04654780421065,112.67300385659307
2026-01-01 12:32:15,app-pod-1,28.013802607864246,49.360803324741624,118.91208811574153
2026-01-01 12:32:30,app-pod-1,26.87383230204231,36.899265620090496,104.58490711640601
2026-01-01 12:32:45,app-pod-1,28.867317655173814,41.91844948248158,120.98032413362762
2026-01-01 12:33:00,app-pod-1,23.441625368097625,36.91049125286462,97.49268032214384
2026-01-01 12:33:15,app-pod-1,28.17994445677405,40.716156920945494,95.34447814552581
2026-01-01 12:33:30,app-pod-1,30.36172359443626,52.362226039319275,112.34603672344974
2026-01-01 12:33:45,app-pod-1,28.52584615234062,40.28712776870718,98.42459883497631
2026-01-01 12:34:00,app-pod-1,27.461146996692566,36.38640390024348,105.69530641443987
2026-01-01 12:34:15,app-pod-1,26.734585753827794,48.06872400491556,127.11387245633442
2026-01-01 12:34:30,app-pod-1,24.4961114306046,35.608834174228406,106.69986274681507
2026-01-01 12:34:45,app-pod-1,26.763101007937014,30.70827996951063,85.563567869244
2026-01-01 12:35:00,app-pod-1,30.73664983484289,37.811436352245764,118.84608403318175
2026-01-01 12:35:15,app-pod-1,26.578885867614456,32.37228263711584,109.81991638424739
2026-01-01 12:35:30,app-pod-1,24.24500217650619,27.971674191982075,108.14133591061793
2026-01-01 12:35:45,app-pod-1,25.416119306966504,35.97620849303588,91.90297165909574
2026-01-01 12:36:00,app-pod-1,27.473861591023173,38.88062328734905,91.33396900762925
2026-01-01 12:36:15,app-pod-1,25.7292225564495,43.91309536515918,102.07174666918175
2026-01-01 12:36:30,app-pod-1,28.284131994480084,42.94590045644638,121.67197304339149
2026-01-01 12:36:45,app-pod-1,28.37521479897187,42.78182189992364,117.02355649538544
2026-01-01 12:37:00,app-pod-1,29.452098229137423,36.150418734407594,104.53823070842616
2026-01-01 12:37:15,app-pod-1,31.03429610130639,46.14867358073504,150.45646645743022
2026-01-01 12:37:30,app-pod-1,29.729666705225313,47.7669308756514,117.43643372249842
2026-01-01 12:37:45,app-pod-1,23.917850063885805,38.71534950245086,98.57705435657347
2026-01-01 12:38:00,app-pod-1,23.988444543057636,38.90449886162997,86.02426714639805
2026-01-01 12:38:15,app-pod-1,26.45021800770522,32.19169110689376,122.39849200628906
2026-01-01 12:38:30,app-pod-1,25.302494873107644,42.98392544920199,109.78768288069668
2026-01-01 12:38:45,app-pod-1,23.21953325072398,45.15782601931388,97.59808444030445
2026-01-01 12:39:00,app-pod-1,25.287934540500526,39.31631617358455,83.87691581232235
2026-01-01 12:39:15,app-pod-1,25.16797164379414,34.64579375881847,117.08233997445055
2026-01-01 12:39:30,app-pod-1,24.554471802800904,36.37815598202141,109.57143180585788
2026-01-01 12:39:45,app-pod-1,25.60115522243195,35.818705080639425,117.62862185281578
2026-01-01 12:40:00,app-pod-1,30.062388997616385,39.24142403252999,120.80499635581783
2026-01-01 12:40:15,app-pod-1,27.10326746869342,42.21220254655569,107.29015241692416
2026-01-01 12:40:30,app-pod-1,33.89950162947933,45.12697169898724,132.86661329171037
2026-01-01 12:40:45,app-pod-1,26.974124199379993,43.90156996942284,142.08146596218282
2026-01-01 12:41:00,app-pod-1,25.570931768711414,39.75416496198909,94.14703305601255
2026-01-01 12:41:15,app-pod-1,26.432061422431946,34.18200312581145,87.93457303837658
2026-01-01 12:41:30,app-pod-1,27.16767665402722,36.5139135385721,103.07186412743097
2026-01-01 12:41:45,app-pod-1,27.682504820262075,36.56354801024417,102.7331143488927
2026-01-01 12:42:00,app-pod-1,32.58542346773413,41.87744604432163,149.2393964180253
2026-01-01 12:42:15,app-pod-1,23.797878973516113,45.63208373853422,74.85162991481855
2026-01-01 12:42:30,app-pod-1,28.88953378367994,49.9971716068141,107.138772414229
2026-01-01 12:42:45,app-pod-1,26.91420703061055,43.02295092366032,110.51467558602516
2026-01-01 12:43:00,app-pod-1,21.556226052113452,35.68317722064751,105.2492970279758
2026-01-01 12:43:15,app-pod-1,28.560184107109308,33.18386777745454,124.9377210273944
2026-01-01 12:43:30,app-pod-1,30.029531388680617,42.12071350072685,144.4033858139557
2026-01-01 12:43:45,app-pod-1,23.63370893032099,32.59355976903942,99.7217292331013
2026-01-01 12:44:00,app-pod-1,26.15701848879319,46.46252242498483,101.5737817540023
2026-01-01 12:44:15,app-pod-1,20.986343798178858,26.659912209772752,96.77872311529836
2026-01-01 12:44:30,app-pod-1,22.364578263279043,37.577626450945914,68.95089906529495
2026-01-01 12:44:45,app-pod-1,29.263682025185886,36.113380529378276,91.40645273707918
2026-01-01 12:45:00,app-pod-1,24.69894404165514,37.24168490174124,113.43973008534051
2026-01-01 12:45:15,app-pod-1,22.750389545011686,39.25561363306346,94.160060569655
2026-01-01 12:45:30,app-pod-1,26.74378914161277,43.83049584303942,121.43521373811853
2026-01-01 12:45:45,app-pod-1,24.46678502607212,36.823298513592576,85.0815535340714
2026-01-01 12:46:00,app-pod-1,24.60017633832946,41.02620618773827,117.6724624149344
2026-01-01 12:46:15,app-pod-1,28.20924312457631,36.43411969414291,122.89235565649874
2026-01-01 12:46:30,app-pod-1,22.484693476684626,36.96697735754534,89.47196818400379
2026-01-01 12:46:45,app-pod-1,23.23243121684896,41.27373892398359,96.03994361927698
2026-01-01 12:47:00,app-pod-1,26.38940495364306,40.13308085825008,110.76153822362264
2026-01-01 12:47:15,app-pod-1,28.81403731805702,37.52310764077339,102.40516672478122
2026-01-01 12:47:30,app-pod-1,29.598936690624857,39.32404384562024,112.62052849172717
2026-01-01 12:47:45,app-pod-1,23.867923362547458,41.785826666522915,100.43852866186745
2026-01-01 12:48:00,app-pod-1,28.653897084403763,34.59850487444184,108.23857959638148
2026-01-01 12:48:15,app-pod-1,23.468001911177062,31.70602566778668,71.83072452688342
2026-01-01 12:48:30,app-pod-1,31.27772441357275,44.9023508885596,129.5342291223745
2026-01-01 12:48:45,app-pod-1,22.376455876561515,33.46780114088407,102.04633611515543
2026-01-01 12:49:00,app-pod-1,29.741882989246267,33.554027110723936,134.995551390842
2026-01-01 12:49:15,app-pod-1,23.765670889919086,43.39006295815291,103.04734201275399
2026-01-01 12:49:30,app-pod-1,31.75355630308279,36.72948797275841,139.2888339751806
2026-01-01 12:49:45,app-pod-1,27.466471953759452,38.22938030103342,124.67852386353678
2026-01-01 12:50:00,app-pod-1,22.623158133013277,32.7386074746738,91.68746979282706
2026-01-01 12:50:15,app-pod-1,24.083195387526857,35.3698193435677,64.54903131512913
2026-01-01 12:50:30,app-pod-1,27.972162722963937,35.15741661781805,129.28536914198145
2026-01-01 12:50:45,app-pod-1,28.7652658428349,43.707082278451736,101.6612889936995
2026-01-01 12:51:00,app-pod-1,25.373904524396593,38.315850788612174,84.53246486542035
2026-01-01 12:51:15,app-pod-1,25.698750104251243,42.90739304903033,86.24388861726219
2026-01-01 12:51:30,app-pod-1,27.81856359860962,36.42715346131813,148.54292337572798
2026-01-01 12:51:45,app-pod-1,25.917634323862497,48.8074528764498,110.2787525906147
2026-01-01 12:52:00,app-pod-1,21.620464335107574,25.61108110705558,70.85761121633956
2026-01-01 12:52:15,app-pod-1,23.040802062932556,28.202886904441318,81.91196176500414
2026-01-01 12:52:30,app-pod-1,26.163834568767534,47.080108436719414,104.64446363818516
2026-01-01 12:52:45,app-pod-1,29.083677995278997,42.72878293392722,124.47076864671108
2026-01-01 12:53:00,app-pod-1,30.263939454037867,42.89168803310688,125.2451428851337
2026-01-01 12:53:15,app-pod-1,27.733347334196306,41.56971967052747,97.00429272136748
2026-01-01 12:53:30,app-pod-1,26.23540372515124,41.22081895835811,109.69881305577887
2026-01-01 12:53:45,app-pod-1,27.59875097523874,40.81796428483687,101.22718675659053
2026-01-01 12:54:00,app-pod-1,23.33084017226132,31.502065662457394,109.02708599975777
2026-01-01 12:54:15,app-pod-1,24.850188803285132,41.486086687663544,100.24520424741205
2026-01-01 12:54:30,app-pod-1,22.81628406204577,39.2747899011232,79.87512478085293
2026-01-01 12:54:45,app-pod-1,21.521248542004667,42.207029713102415,96.4193060618737
2026-01-01 12:55:00,app-pod-1,26.24692918838515,47.19405581637543,110.73639130031596
2026-01-01 12:55:15,app-pod-1,25.78163350908388,39.69952385457503,96.00354854379786
2026-01-01 12:55:30,app-pod-1,27.2668681604267,32.949062624137774,120.01885345503437
2026-01-01 12:55:45,app-pod-1,26.821069024069693,47.637362972859464,116.72103275098833
2026-01-01 12:56:00,app-pod-1,25.889494901978235,33.03189675637006,121.58531258405554
2026-01-01 12:56:15,app-pod-1,26.810246398967386,40.45699344763907,117.8930635782122
2026-01-01 12:56:30,app-pod-1,24.99118720967944,36.21016141467133,96.75554563268426
2026-01-01 12:56:45,app-pod-1,26.336756588133703,36.28260286076963,79.98907871157779
2026-01-01 12:57:00,app-pod-1,22.89850093136107,39.85045125961034,94.39370264814487
2026-01-01 12:57:15,app-pod-1,26.164909511304728,39.53773465425314,109.78670142171404
2026-01-01 12:57:30,app-pod-1,27.039908268383705,41.49414324420925,108.92758720135565
2026-01-01 12:57:45,app-pod-1,23.004480314769157,32.02470476952156,46.85480522524769
2026-01-01 12:58:00,app-pod-1,25.14789621588971,36.73315252424949,110.77403423886959
2026-01-01 12:58:15,app-pod-1,23.100473668550308,32.32265666878172,78.72114080376814
2026-01-01 12:58:30,app-pod-1,23.370648370148505,35.36409591921662,103.76843565375779
2026-01-01 12:58:45,app-pod-1,21.554273665502354,34.4941804415146,111.72736553939764
2026-01-01 12:59:00,app-pod-1,28.705285811389118,49.315220933996365,111.0291795311977
2026-01-01 12:59:15,app-pod-1,28.083921924206855,38.361802774601095,118.91294818405915
2026-01-01 12:59:30,app-pod-1,26.478079411063366,27.906663965091123,106.40398443867856
2026-01-01 12:59:45,app-pod-1,30.761283261818352,48.508355969876774,130.92888674507444
2026-01-01 13:00:00,app-pod-1,24.255882008244416,39.22541427590121,98.5752046028023
2026-01-01 13:00:15,app-pod-1,33.897836194680266,43.073433163509236,127.83664011119895
2026-01-01 13:00:30,app-pod-1,24.098896739165163,34.68315088311014,82.82145368940421
2026-01-01 13:00:45,app-pod-1,25.5260072860013,33.13357681991648,125.96101494637107
2026-01-01 13:01:00,app-pod-1,23.54604196901988,46.17246986374637,100.7624626469262
2026-01-01 13:01:15,app-pod-1,25.83530713080696,38.34393943486505,115.79895230238225
2026-01-01 13:01:30,app-pod-1,27.204136258790584,30.354139663746032,114.80248857749734
2026-01-01 13:01:45,app-pod-1,24.3345096302332,38.67285690758945,111.97456023167491
2026-01-01 13:02:00,app-pod-1,29.985392019787728,47.02063292402561,106.50205884523919
2026-01-01 13:02:15,app-pod-1,25.35166036117895,38.52833559459275,102.65436311176038
2026-01-01 13:02:30,app-pod-1,25.42465507926608,33.28929119450969,109.2809120364444
2026-01-01 13:02:45,app-pod-1,21.865198660868757,30.350267632484844,106.850838580284
2026-01-01 13:03:00,app-pod-1,25.826688226349674,33.49208711984859,143.40289439790726
2026-01-01 13:03:15,app-pod-1,24.148115058362265,44.51197052608834,102.70523956408532
2026-01-01 13:03:30,app-pod-1,22.704489735654896,35.5348225387743,80.90144784033582
2026-01-01 13:03:45,app-pod-1,22.17880441185626,27.131541014906226,70.780571346908
2026-01-01 13:04:00,app-pod-1,32.50254302293008,44.67244974527337,116.43795108742978
2026-01-01 13:04:15,app-pod-1,23.675852940163754,37.27828098598239,83.09162009556495
2026-01-01 13:04:30,app-pod-1,20.07436682003036,31.807579439604595,36.78123079533909
2026-01-01 13:04:45,app-pod-1,22.32970370442468,30.528758812653223,79.18398963680127
2026-01-01 13:05:00,app-pod-1,24.24871620095152,31.654626841801687,107.7459753238782
2026-01-01 13:05:15,app-pod-1,26.02247911242362,43.64890445602822,105.22091253751644
2026-01-01 13:05:30,app-pod-1,26.025932559299115,39.45571707053487,100.2243612326381
2026-01-01 13:05:45,app-pod-1,26.370458338267593,40.852539160096235,81.15254359198946
2026-01-01 13:06:00,app-pod-1,22.385112186009565,36.89337257810729,105.29659843781774
2026-01-01 13:06:15,app-pod-1,25.320099618473225,39.36251325749036,108.95759783769884
2026-01-01 13:06:30,app-pod-1,21.64969186163418,32.81281098600272,86.4047927774849
2026-01-01 13:06:45,app-pod-1,22.398040079750224,34.649481283421274,56.554372133294045
2026-01-01 13:07:00,app-pod-1,21.482947713817435,40.862622426797415,78.5702033009999
2026-01-01 13:07:15,app-pod-1,20.650020540611465,41.52796521752359,89.10585793781101
2026-01-01 13:07:30,app-pod-1,27.386934921484784,33.0603945062406,109.11922902642706
2026-01-01 13:07:45,app-pod-1,26.239267816614447,37.3261933060912,107.8361422890129
2026-01-01 13:08:00,app-pod-1,27.082562015479663,43.15422020580409,118.61194048544172
2026-01-01 13:08:15,app-pod-1,24.249645253415757,46.385150338469685,99.31966564398641
2026-01-01 13:08:30,app-pod-1,26.4412762844874,47.41869130579493,115.51023063283057
2026-01-01 13:08:45,app-pod-1,18.806139114077986,29.18550830512209,62.571320102031954
2026-01-01 13:09:00,app-pod-1,26.658431054624643,45.03613232926638,88.2921478724532
2026-01-01 13:09:15,app-pod-1,24.579696220152293,37.49896886464168,105.47919511470859
2026-01-01 13:09:30,app-pod-1,25.908840842186954,43.35827178390956,113.87149029182028
2026-01-01 13:09:45,app-pod-1,25.14676435722071,41.544128454160926,108.37166436629695
2026-01-01 13:10:00,app-pod-1,21.02471854630388,28.397482769588898,86.07266686604042
2026-01-01 13:10:15,app-pod-1,19.470961389847915,36.379542756029416,73.02323148889218
2026-01-01 13:10:30,app-pod-1,21.80812210459961,40.294168429066175,90.39727852667728
2026-01-01 13:10:45,app-pod-1,25.618247539861173,37.83199700276366,108.16248923942727
2026-01-01 13:11:00,app-pod-1,25.972988264965977,36.94950964894308,110.4814147741992
2026-01-01 13:11:15,app-pod-1,19.778112765923343,25.9863593772809,118.21954441312344
2026-01-01 13:11:30,app-pod-1,20.917874354244955,38.06059963072614,69.85944063444808
2026-01-01 13:11:45,app-pod-1,21.670705562070328,36.21323573251878,135.07271911050017
2026-01-01 13:12:00,app-pod-1,22.747744931700602,31.312501878639992,72.13866334937806
2026-01-01 13:12:15,app-pod-1,19.712762466609917,32.169733742244944,84.63608076259871
2026-01-01 13:12:30,app-pod-1,19.51202188615779,34.430931565949315,60.12544883071068
2026-01-01 13:12:45,app-pod-1,21.291940924185468,32.11117970166647,89.76142035770181
2026-01-01 13:13:00,app-pod-1,23.995485379000026,36.81022540284947,110.71378388880638
2026-01-01 13:13:15,app-pod-1,20.174225360726826,25.372294516491532,81.18564164055265
2026-01-01 13:13:30,app-pod-1,23.34788983712932,43.0906313702503,107.98776578299545
2026-01-01 13:13:45,app-pod-1,26.850258304563084,38.874727238025585,101.0458000472183
2026-01-01 13:14:00,app-pod-1,19.74856765965763,28.327229829308788,48.24630852379925
2026-01-01 13:14:15,app-pod-1,23.01388416371739,23.81117467266376,101.45617364295836
2026-01-01 13:14:30,app-pod-1,26.68681378315633,43.82644435337639,107.20683000035285
2026-01-01 13:14:45,app-pod-1,22.33706815427658,38.426405471611815,82.1540631889062
2026-01-01 13:15:00,app-pod-1,21.85020162136152,36.34856970229832,81.24238349881753
2026-01-01 13:15:15,app-pod-1,27.041043155116427,43.24697021490452,114.26289864814495
2026-01-01 13:15:30,app-pod-1,22.61130216781166,40.13240349895172,78.22721521357745
2026-01-01 13:15:45,app-pod-1,26.82275387170986,39.74811806046456,112.91968763026584
2026-01-01 13:16:00,app-pod-1,24.77553308423846,36.07180207267784,116.93168762130816
2026-01-01 13:16:15,app-pod-1,22.439478814838058,33.621927177310354,120.65896742854807
2026-01-01 13:16:30,app-pod-1,24.88646800055873,39.5252377199171,120.61377006866887
2026-01-01 13:16:45,app-pod-1,24.388136382522358,44.0568523421624,99.97872702458848
2026-01-01 13:17:00,app-pod-1,26.46883555775168,38.01366903384632,109.74031872957826
2026-01-01 13:17:15,app-pod-1,21.740557580964193,42.600777336258545,80.95850241667962
2026-01-01 13:17:30,app-pod-1,23.488627365277814,38.30780152295653,86.96985731187188
2026-01-01 13:17:45,app-pod-1,23.159884991545844,38.1153743366654,105.7200169430902
2026-01-01 13:18:00,app-pod-1,25.43630724024394,49.83096240479062,97.13257808611168
2026-01-01 13:18:15,app-pod-1,20.2277639609705,42.42282585377151,86.40255046022735
2026-01-01 13:18:30,app-pod-1,26.33367938647472,46.826621792473375,90.89707493481164
2026-01-01 13:18:45,app-pod-1,24.661189248666844,33.2747641822325,119.19944673425019
2026-01-01 13:19:00,app-pod-1,19.290890419034625,44.464535804105694,72.32671172138464
2026-01-01 13:19:15,app-pod-1,26.845924865973807,38.38106343558188,123.70338702386964
2026-01-01 13:19:30,app-pod-1,29.90289444777332,39.7945702146738,109.05423013197682
2026-01-01 13:19:45,app-pod-1,26.18560402054353,27.533680747314275,93.39175869274317
2026-01-01 13:20:00,app-pod-1,27.440551435166036,40.83984012738534,129.6826824610322
2026-01-01 13:20:15,app-pod-1,23.395214439360966,30.959880317039477,84.19074503716101
2026-01-01 13:20:30,app-pod-1,18.13409686026894,34.73513694492321,49.0178836855003
2026-01-01 13:20:45,app-pod-1,17.56576977915755,26.488213179221823,54.66397106550933
2026-01-01 13:21:00,app-pod-1,23.842904990053427,45.678532682011415,108.22225017518775
2026-01-01 13:21:15,app-pod-1,21.28125839802479,37.65475069300099,96.53434174087701
2026-01-01 13:21:30,app-pod-1,20.29301021032222,45.60446502597343,69.7345245967941
2026-01-01 13:21:45,app-pod-1,22.828051503153326,30.864515894744763,81.83642549462887
2026-01-01 13:22:00,app-pod-1,24.84260823839452,45.13572199041604,109.46567034796756
2026-01-01 13:22:15,app-pod-1,18.617148888592574,24.018442136850666,94.20740373226135
2026-01-01 13:22:30,app-pod-1,21.608366180734173,36.166233708885386,85.40147163086014
2026-01-01 13:22:45,app-pod-1,27.464196986561507,36.066822290883294,118.1703641777984
2026-01-01 13:23:00,app-pod-1,19.68831409938156,31.542037193315306,91.85475239574608
2026-01-01 13:23:15,app-pod-1,25.503065535886552,35.26966378557644,134.30731062124426
2026-01-01 13:23:30,app-pod-1,21.419200879862508,30.41985968914711,68.34106380144306
2026-01-01 13:23:45,app-pod-1,24.490394114209852,30.844834346693432,87.93072533288239
2026-01-01 13:24:00,app-pod-1,26.124623530702593,36.07510243683446,96.90139411108889
2026-01-01 13:24:15,app-pod-1,25.036123013007227,38.10542809553941,112.5573542827501
2026-01-01 13:24:30,app-pod-1,25.519401774406646,43.68205302521474,98.2988412668591
2026-01-01 13:24:45,app-pod-1,19.316796200229035,34.998509323265594,81.9508723817821
2026-01-01 13:25:00,app-pod-1,26.092218354549864,44.097253854656834,106.1965177158209
2026-01-01 13:25:15,app-pod-1,20.17283094967966,26.73009730499026,80.71738068707887
2026-01-01 13:25:30,app-pod-1,23.48921529913162,34.27760368084842,95.56780981232194
2026-01-01 13:25:45,app-pod-1,23.465016945995647,39.980536457879076,109.30857850791399
2026-01-01 13:26:00,app-pod-1,24.125343142122805,38.60369397844275,81.94258783440534
2026-01-01 13:26:15,app-pod-1,23.660551296286506,32.25651033410466,92.41536232118244
2026-01-01 13:26:30,app-pod-1,20.09796588135373,38.73892057777712,62.162697338422234
2026-01-01 13:26:45,app-pod-1,18.559516899230715,30.335295919699092,77.63642151889752
2026-01-01 13:27:00,app-pod-1,25.205897289688576,33.7573102958134,97.8906562476477
2026-01-01 13:27:15,app-pod-1,23.12609591465789,38.62300594274456,108.54303064714999
2026-01-01 13:27:30,app-pod-1,25.9964724799914,38.22837756266516,103.91354161172465
2026-01-01 13:27:45,app-pod-1,22.393901796386075,33.0611695823272,82.9180201844992
2026-01-01 13:28:00,app-pod-1,18.29237504965088,30.02031990852009,69.46884947751268
2026-01-01 13:28:15,app-pod-1,25.386033622401367,32.42123953664746,127.39549769371308
2026-01-01 13:28:30,app-pod-1,21.356318137152456,32.970681465712396,61.87406338452906
2026-01-01 13:28:45,app-pod-1,23.473234688238637,41.931311459204224,84.48019724372068
2026-01-01 13:29:00,app-pod-1,20.484649367512787,35.562006872199774,82.47871813005216
2026-01-01 13:29:15,app-pod-1,27.33974513179642,43.93079199614422,99.81258382848468
2026-01-01 13:29:30,app-pod-1,19.756966911879516,36.41021952668917,86.38809273897743
2026-01-01 13:29:45,app-pod-1,21.35420256464487,31.886710760392308,84.56952868691575
2026-01-01 13:30:00,app-pod-1,22.668677460790164,27.622367848631896,94.51448338261584
2026-01-01 13:30:15,app-pod-1,19.049633004361848,28.700471279534316,77.96595404662166
2026-01-01 13:30:30,app-pod-1,23.29759633547807,32.95213837934705,91.64470444845253
2026-01-01 13:30:45,app-pod-1,27.121636101345842,35.24223091948379,89.12418837703103
2026-01-01 13:31:00,app-pod-1,20.794394285182456,39.46117563392632,85.81896357863441
2026-01-01 13:31:15,app-pod-1,23.431094525716762,41.25470850225024,67.27324556445598
2026-01-01 13:31:30,app-pod-1,13.977254438836434,40.84347630856873,45.829603030898085
2026-01-01 13:31:45,app-pod-1,22.08867677472431,31.64346788634509,95.69278638923707
2026-01-01 13:32:00,app-pod-1,21.246250572435912,42.85961693102721,102.8303153253701
2026-01-01 13:32:15,app-pod-1,19.709806975729727,41.75320091133146,114.08046978214647
2026-01-01 13:32:30,app-pod-1,25.38958286719411,36.61138921684156,95.13452179271559
2026-01-01 13:32:45,app-pod-1,21.1464414352655,37.170285989387025,71.60889628776037
2026-01-01 13:33:00,app-pod-1,21.572690411033904,41.304549533429785,94.12501490703843
2026-01-01 13:33:15,app-pod-1,20.95350403433162,34.37282971072083,111.86354835975624
2026-01-01 13:33:30,app-pod-1,16.31460424784035,30.738264087415033,88.249588882775
2026-01-01 13:33:45,app-pod-1,18.649071189228895,29.917662726872965,59.070096678287356
2026-01-01 13:34:00,app-pod-1,24.90829907985572,25.635616762583854,97.52555850748837
2026-01-01 13:34:15,app-pod-1,15.675164282413935,31.324973080132146,75.4561663768371
2026-01-01 13:34:30,app-pod-1,19.686077289090072,30.230907465095918,92.53997644290571
2026-01-01 13:34:45,app-pod-1,20.76587982106556,29.159372756661753,91.9414481419479
2026-01-01 13:35:00,app-pod-1,27.175931804699957,41.13411051401154,101.97249845866301
2026-01-01 13:35:15,app-pod-1,24.230913296864568,29.705078103699705,105.6681314560682
2026-01-01 13:35:30,app-pod-1,20.233635825181796,38.193944534030344,94.87480537388208
2026-01-01 13:35:45,app-pod-1,25.79874353581301,40.47711705137171,89.21467300849402
2026-01-01 13:36:00,app-pod-1,19.643719676980645,31.74963771540019,98.52841719458087
2026-01-01 13:36:15,app-pod-1,24.872640923317288,37.09429738209981,114.36995640273919
2026-01-01 13:36:30,app-pod-1,17.74879385130086,26.47305022513939,59.86575291222811
2026-01-01 13:36:45,app-pod-1,25.025292888413567,41.269398038716375,113.97481897904598
2026-01-01 13:37:00,app-pod-1,20.567222011317504,35.33387661317858,94.46559287753676
2026-01-01 13:37:15,app-pod-1,18.680223553974194,34.38540626072965,87.48818400750231
2026-01-01 13:37:30,app-pod-1,21.094428564683163,37.275551893643865,108.01731007534286
2026-01-01 13:37:45,app-pod-1,22.558024891885147,32.578540354860976,90.07517288149299
2026-01-01 13:38:00,app-pod-1,20.221889855298084,26.560031524103987,85.86037915853595
2026-01-01 13:38:15,app-pod-1,23.34814832797856,41.130295704148146,53.811669484511484
2026-01-01 13:38:30,app-pod-1,19.91746871470097,37.385820168352716,96.40721530741953
2026-01-01 13:38:45,app-pod-1,23.507740019375863,33.77862399720843,109.32475634135628
2026-01-01 13:39:00,app-pod-1,22.953471435361234,38.11298100040306,112.15440031321583
2026-01-01 13:39:15,app-pod-1,21.424228460159505,41.2868271157014,71.64670773309507
2026-01-01 13:39:30,app-pod-1,20.26305304914887,39.8776411498239,95.4828929835222
2026-01-01 13:39:45,app-pod-1,22.022034745994915,32.59263014003646,103.36937843054899
2026-01-01 13:40:00,app-pod-1,23.19839599428711,28.79507196882972,83.0298347860549
2026-01-01 13:40:15,app-pod-1,27.71326468743584,32.813209583221315,126.69252515420419
2026-01-01 13:40:30,app-pod-1,24.32637103978028,35.46982966307064,104.25109482461565
2026-01-01 13:40:45,app-pod-1,24.41633227357733,44.40301825793992,72.1951524883738
2026-01-01 13:41:00,app-pod-1,30.73416178655169,37.87168618987934,131.7038594532553
2026-01-01 13:41:15,app-pod-1,22.996773561697896,33.11610222814175,80.47899129536663
2026-01-01 13:41:30,app-pod-1,22.883111769808966,32.933622748274686,66.39346836006251
2026-01-01 13:41:45,app-pod-1,23.521519761835656,33.80640985184162,99.58437818084225
2026-01-01 13:42:00,app-pod-1,18.362880131069332,32.7978818713154,72.4715599778154
2026-01-01 13:42:15,app-pod-1,20.03838692494486,27.626619974702624,101.21075126524305
2026-01-01 13:42:30,app-pod-1,19.83190807331968,39.30413543295853,82.05341910888605
2026-01-01 13:42:45,app-pod-1,23.27359213649207,35.56740910549621,104.77215844702357
2026-01-01 13:43:00,app-pod-1,20.788571165248065,46.94767268930032,90.78642515174451
2026-01-01 13:43:15,app-pod-1,21.706120114442545,29.326429087359706,102.13884077816209
2026-01-01 13:43:30,app-pod-1,24.534179046978547,45.12325619200952,84.84060601231052
2026-01-01 13:43:45,app-pod-1,23.84164313692814,43.64587718578213,98.3446219994028
